Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.101.101.24-10.101.101.25-50280-80-6,10.101.101.24,50280,10.101.101.25,80,6,22/04/2025 06:43:18 AM,120150,4,7,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,463.5714285714286,677.0898160861815,29887.6404494382,91.55222638368706,12015.0,21025.522612080564,58297.0,3.0,18892.0,6297.333333333334,6463.950365939805,13253.0,475.0,120108.0,20018.0,28803.727869843515,58297.0,3.0,0,0,0,0,136,232,33.29171868497711,58.260507698709944,0.0,1448.0,299.25,547.7310429896643,300009.29545454547,2,2,0,4,10,0,0,0,1.0,326.45454545454544,86.5,463.57142857142856,0,0,0,3591,5,31359,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50358-80-6,10.101.101.24,50358,10.101.101.25,80,6,22/04/2025 06:43:18 AM,53224,5,7,340.0,3245.0,340.0,0.0,68.0,152.0526224699857,1448.0,0.0,463.5714285714285,677.0898160861815,67356.83150458439,225.462197504885,4838.545454545454,7172.312114843251,21009.0,1.0,45184.0,11296.0,8544.77239798307,21009.0,552.0,53175.0,8862.5,10865.093018469744,23004.0,1.0,0,0,0,0,168,232,93.94258229370209,131.51961521118292,0.0,1448.0,275.7692307692308,530.8766576531931,281830.02564102557,2,2,0,3,11,0,0,0,1.0,298.75,68.0,463.57142857142856,0,0,0,3585,5,114562,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49468-80-6,10.101.101.24,49468,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1100214,5,6,344.0,3245.0,344.0,0.0,68.8,153.84147685198553,1448.0,0.0,540.8333333333333,707.1052019796394,3262.0926474304088,9.998054923860266,110021.4,324218.9418365312,1031618.0,0.0,1083377.0,270844.25,507744.4751948727,1031618.0,0.0,68554.0,13710.8,22418.20463819527,51784.0,4.0,0,0,0,0,176,200,4.544570419936485,5.453484503923782,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,3,0,4,9,0,0,0,1.0,326.27272727272725,68.8,540.8333333333334,0,0,0,3589,5,213161,5,344,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49474-80-6,10.101.101.24,49474,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1101199,6,7,716.0,3245.0,358.0,0.0,119.33333333333331,184.87040505896735,1448.0,0.0,463.5714285714286,677.0898160861815,3596.9883735818867,11.805314025893594,91766.58333333334,293996.67759515997,1024568.0,3.0,1077120.0,215424.0,452555.18900847883,1024568.0,733.0,76568.0,12761.333333333334,21341.617264553002,51848.0,3.0,0,0,0,0,208,244,5.448606473489351,6.3567075524042425,0.0,1448.0,282.9285714285714,510.7039582449239,260818.53296703298,2,3,0,5,11,0,0,0,1.0,304.6923076923077,119.33333333333333,463.57142857142856,0,0,0,3961,6,65075,6,716,7,3245,64240,249,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50362-80-6,10.101.101.24,50362,10.101.101.25,80,6,22/04/2025 06:43:18 AM,11975,4,6,358.0,3245.0,358.0,0.0,89.5,179.0,1448.0,0.0,540.8333333333333,707.1052019796394,300876.8267223382,835.0730688935282,1330.5555555555557,3597.4043458829838,10914.0,1.0,731.0,243.66666666666669,278.0095921606543,547.0,1.0,11944.0,2388.8,4773.536760097276,10914.0,4.0,0,0,0,0,136,200,334.0292275574113,501.04384133611694,0.0,1448.0,327.54545454545456,565.951475594218,320301.0727272727,2,2,0,4,9,0,0,0,1.0,360.3,89.5,540.8333333333334,0,0,0,3603,5,320409,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49472-80-6,10.101.101.24,49472,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1127313,10,8,758.0,3245.0,379.0,0.0,75.80000000000001,159.8004310938421,1448.0,0.0,405.62500000000006,647.9351681633411,3550.9215275615556,15.967171495405447,66312.5294117647,247470.88269989405,1024569.0,0.0,1120732.0,124525.77777777778,338199.91843463597,1024569.0,0.0,102662.0,14666.0,30307.498835546732,82746.0,4.0,0,0,0,0,336,276,8.870650830780804,7.096520664624642,0.0,1448.0,210.68421052631578,453.3153247197043,205494.78362573095,2,3,0,5,16,0,0,0,0.0,222.38888888888889,75.8,405.625,0,0,0,4003,6,50048,10,758,8,3245,64240,249,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49662-80-6,10.101.101.24,49662,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1034257,6,7,346.0,3245.0,346.0,0.0,57.66666666666667,141.2539085004966,1448.0,0.0,463.5714285714285,677.0898160861815,3472.0577187294843,12.569409730850262,86188.08333333333,288013.5374016797,1000634.0,1.0,1028728.0,205745.6,444396.03252988204,1000634.0,504.0,33606.0,5601.0,8154.928129664908,21043.0,1.0,0,0,0,0,208,232,5.801266029623198,6.768143701227064,0.0,1448.0,256.49999999999994,515.4249553673014,265662.8846153846,2,3,0,3,11,0,0,0,1.0,276.2307692307692,57.666666666666664,463.57142857142856,0,0,0,3591,5,131192,6,346,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50378-80-6,10.101.101.24,50378,10.101.101.25,80,6,22/04/2025 06:43:18 AM,37399,3,6,391.0,3245.0,391.0,0.0,130.33333333333334,225.74395525314367,1448.0,0.0,540.8333333333333,707.1052019796394,97221.85085162704,240.64814567234416,4674.875,9381.11748502582,26070.0,1.0,11030.0,5515.0,7097.937869550564,10534.0,496.0,37365.0,7473.0,11423.3380191606,26070.0,1.0,0,0,0,0,104,200,80.21604855744806,160.43209711489612,0.0,1448.0,363.59999999999997,585.5504912283635,342869.3777777778,1,2,0,4,8,0,0,0,2.0,404.0,130.33333333333334,540.8333333333334,0,0,0,3636,5,137889,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49666-80-6,10.101.101.24,49666,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1047056,5,2,344.0,0.0,344.0,0.0,68.8,153.84147685198553,0.0,0.0,0.0,0.0,328.54021179382954,6.685411286502346,174509.3333333333,416897.19014772295,1025411.0,29.0,1047027.0,261756.75,509140.1423723302,1025411.0,714.0,21601.0,21601.0,0.0,21601.0,21601.0,0,0,0,0,176,60,4.775293776073104,1.9101175104292416,0.0,344.0,43.0,121.62236636408618,14792.000000000002,1,3,1,1,4,0,0,0,0.0,49.142857142857146,68.8,0.0,0,0,0,0,0,0,5,344,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49674-80-6,10.101.101.24,49674,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1055249,4,6,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,540.8333333333333,707.1052019796394,3402.9882994440172,9.476436367151258,117249.88888888892,338258.34334220213,1018897.0,4.0,1025041.0,341680.3333333334,586491.9211483934,1018897.0,630.0,36289.0,7257.8,12939.933566290052,29927.0,4.0,0,0,0,0,144,200,3.7905745468605034,5.685861820290755,0.0,1448.0,326.45454545454544,565.8984650335011,320241.0727272727,1,3,0,4,8,0,0,0,1.0,359.1,86.5,540.8333333333334,0,0,0,3591,5,118875,4,346,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49722-80-6,10.101.101.24,49722,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1039386,5,6,358.0,3245.0,358.0,0.0,71.6,160.10246718898495,1448.0,0.0,540.8333333333333,707.1052019796394,3466.46962726071,10.583171218392398,103938.6,315564.896613183,1001618.0,1.0,1007567.0,251891.75000000003,499823.2361454564,1001618.0,1.0,37755.0,7551.0,13656.32390140187,31552.0,3.0,0,0,0,0,176,200,4.810532371996544,5.772638846395854,0.0,1448.0,300.25,547.8350987793183,300123.29545454547,2,3,0,4,9,0,0,0,1.0,327.54545454545456,71.6,540.8333333333334,0,0,0,3603,5,113230,5,358,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49724-80-6,10.101.101.24,49724,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1046208,6,7,391.0,3245.0,391.0,0.0,65.16666666666667,159.62508157137043,1448.0,0.0,463.5714285714285,677.0898160861815,3475.4083318040007,12.425827368936195,87184.0,288020.77250024234,1001423.0,1.0,1045676.0,209135.2,443024.13752943533,1001423.0,630.0,44732.0,7455.333333333333,12787.449341704807,31878.0,1.0,0,0,0,0,208,232,5.7349972472013215,6.690830121734875,0.0,1448.0,259.7142857142858,516.1658094615942,266427.1428571428,2,3,0,3,11,0,0,0,1.0,279.6923076923077,65.16666666666667,463.57142857142856,0,0,0,3636,5,110620,6,391,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49706-80-6,10.101.101.24,49706,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1049337,5,6,391.0,3245.0,391.0,0.0,78.2,174.86051584048354,1448.0,0.0,540.8333333333333,707.1052019796394,3465.04507131646,10.48280962169446,104933.7,315210.9263415883,1001618.0,1.0,1023519.0,255879.74999999997,497255.8658868859,1001618.0,1.0,47683.0,9536.6,12926.454359181407,25380.0,12.0,0,0,0,0,176,200,4.764913464406573,5.717896157287887,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,3,0,4,9,0,0,0,1.0,330.54545454545456,78.2,540.8333333333334,0,0,0,3636,5,140826,5,391,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50390-80-6,10.101.101.24,50390,10.101.101.25,80,6,22/04/2025 06:43:18 AM,87068,7,7,376.0,3245.0,376.0,0.0,53.71428571428572,142.11464185146943,1448.0,0.0,463.5714285714285,677.0898160861815,41588.183948178434,160.79386226857167,6697.538461538459,21949.466962454862,79591.0,0.0,86890.0,14481.666666666666,31975.02944278029,79591.0,0.0,87010.0,14501.666666666666,32271.37827032906,80244.0,3.0,0,0,0,0,232,232,80.39693113428584,80.39693113428584,0.0,1448.0,241.40000000000003,501.5874514265398,251589.97142857144,1,2,0,4,13,0,0,0,1.0,258.64285714285717,53.714285714285715,463.57142857142856,0,0,0,3621,5,611242,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50392-80-6,10.101.101.24,50392,10.101.101.25,80,6,22/04/2025 06:43:18 AM,84059,4,7,379.0,3245.0,379.0,0.0,94.75,189.49999999999997,1448.0,0.0,463.5714285714286,677.0898160861815,43112.57569088379,130.86046705290332,8405.9,14904.341399218029,43380.0,0.0,16560.0,5520.0,9101.528717748464,16025.0,0.0,84031.0,14005.166666666666,17584.949694743704,43380.0,3.0,0,0,0,0,136,232,47.58562438287394,83.27484267002939,0.0,1448.0,302.0,548.0698362932825,300380.54545454547,2,2,0,4,10,0,0,0,1.0,329.45454545454544,94.75,463.57142857142856,0,0,0,3624,5,53689,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49792-80-6,10.101.101.24,49792,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1066248,6,8,335.0,3245.0,335.0,0.0,55.833333333333336,136.7631773053941,1448.0,0.0,405.62500000000006,647.9351681633411,3357.567845379311,13.130153585282223,82019.07692307691,278875.6505683317,1009419.0,0.0,1062840.0,212567.99999999997,445790.8764936761,1009419.0,0.0,56797.0,8113.857142857141,14951.90680625241,40868.0,8.0,0,0,0,0,208,264,5.6272086794066665,7.502944905875555,0.0,1448.0,238.66666666666669,500.9128334018471,250913.6666666666,2,3,0,3,12,0,0,0,1.0,255.71428571428572,55.833333333333336,405.625,0,0,0,3580,5,78501,6,335,8,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49916-80-6,10.101.101.24,49916,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1021064,5,2,376.0,0.0,376.0,0.0,75.2,168.1523119079842,0.0,0.0,0.0,0.0,368.2433226516653,6.855593772770365,170177.33333333334,413599.20469346485,1014422.0,0.0,1021028.0,255256.99999999997,506115.6644727237,1014422.0,0.0,6488.0,6488.0,0.0,6488.0,6488.0,0,0,0,0,176,60,4.896852694835975,1.9587410779343901,0.0,376.0,46.99999999999999,132.93607486307093,17672.0,1,3,1,1,4,0,0,0,0.0,53.714285714285715,75.2,0.0,0,0,0,0,0,0,5,376,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49856-80-6,10.101.101.24,49856,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1027641,5,2,344.0,0.0,344.0,0.0,68.8,153.84147685198553,0.0,0.0,0.0,0.0,334.74725122878516,6.811717321515976,171273.5,415798.7127102488,1020005.0,0.0,1027626.0,256906.5,508739.4809857661,1020005.0,0.0,7117.0,7117.0,0.0,7117.0,7117.0,0,0,0,0,176,60,4.865512372511412,1.9462049490045648,0.0,344.0,43.0,121.62236636408618,14792.000000000002,1,3,1,1,4,0,0,0,0.0,49.142857142857146,68.8,0.0,0,0,0,0,0,0,5,344,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50404-80-6,10.101.101.24,50404,10.101.101.25,80,6,22/04/2025 06:43:18 AM,105366,8,7,335.0,3245.0,335.0,0.0,41.875,118.44038584874671,1448.0,0.0,463.5714285714285,677.0898160861815,33976.80466184537,142.3609133876203,7526.142857142857,15590.303736406373,57686.0,0.0,89052.0,12721.714285714286,20807.850783732934,57686.0,0.0,105336.0,17556.0,22547.123736743008,58300.0,11.0,0,0,0,0,264,232,75.9258204733975,66.4350929142228,0.0,1448.0,223.75,487.59224768242575,237746.2,2,2,0,3,14,0,0,0,0.0,238.66666666666666,41.875,463.57142857142856,0,0,0,3580,5,120013,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49702-80-6,10.101.101.24,49702,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1123997,4,6,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,540.8333333333333,707.1052019796394,3194.84838482665,8.896820898988166,124888.55555555558,331876.7026344691,1005981.0,3.0,1101556.0,367185.3333333334,555222.4468502091,1005981.0,596.0,117991.0,23598.2,41412.02152394882,95665.0,3.0,0,0,0,0,144,200,3.558728359595266,5.338092539392899,0.0,1448.0,326.45454545454544,565.8984650335011,320241.0727272727,1,3,0,4,8,0,0,0,1.0,359.1,86.5,540.8333333333334,0,0,0,3591,5,160019,4,346,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49742-80-6,10.101.101.24,49742,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1115754,5,7,346.0,3245.0,346.0,0.0,69.2,154.73590404298545,1448.0,0.0,463.5714285714286,677.0898160861815,3218.451379067429,10.755058910835185,101432.18181818181,308039.49769106496,1029398.0,4.0,1055818.0,263954.5,510334.14204714936,1029398.0,451.0,86323.0,14387.166666666668,22112.119250914566,56780.0,4.0,0,0,0,0,176,232,4.481274546181327,6.273784364653858,0.0,1448.0,276.23076923076917,530.9397570732725,281897.0256410256,2,3,0,4,10,0,0,0,1.0,299.25,69.2,463.57142857142856,0,0,0,3591,5,47576,5,346,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49822-80-6,10.101.101.24,49822,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1087300,5,6,332.0,3245.0,332.0,0.0,66.4,148.47491370598604,1448.0,0.0,540.8333333333333,707.1052019796394,3289.8004230663114,10.11680309022349,108730.0,325122.05213222106,1033629.0,3.0,1065523.0,266380.75,511618.62735008326,1033629.0,686.0,53611.0,10722.199999999999,20798.11219077347,47661.0,3.0,0,0,0,0,176,200,4.598546859192496,5.518256231030994,0.0,1448.0,298.08333333333337,547.6373150068199,299906.62878787884,2,3,0,4,9,0,0,0,1.0,325.1818181818182,66.4,540.8333333333334,0,0,0,3577,5,74749,5,332,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49880-80-6,10.101.101.24,49880,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1045919,5,2,379.0,0.0,379.0,0.0,75.8,169.49395269448405,0.0,0.0,0.0,0.0,362.3607564256888,6.692678878574727,174319.83333333337,413723.74618018564,1018674.0,29.0,1045890.0,261472.50000000003,504872.9698742711,1018674.0,1075.0,26899.0,26899.0,0.0,26899.0,26899.0,0,0,0,0,176,60,4.780484913267662,1.9121939653070648,0.0,379.0,47.375,133.99673503485076,17955.125,1,3,1,1,4,0,0,0,0.0,54.142857142857146,75.8,0.0,0,0,0,0,0,0,5,379,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49926-80-6,10.101.101.24,49926,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1045982,5,2,340.0,0.0,340.0,0.0,68.0,152.0526224699857,0.0,0.0,0.0,0.0,325.05339480029295,6.692275775300149,174330.33333333334,410707.8631488161,1012510.0,26.0,1045956.0,261488.99999999997,500748.1222950317,1012510.0,1347.0,32739.0,32739.0,0.0,32739.0,32739.0,0,0,0,0,176,60,4.780196982357249,1.9120787929428997,0.0,340.0,42.5,120.20815280171307,14449.999999999998,1,3,1,1,4,0,0,0,0.0,48.57142857142857,68.0,0.0,0,0,0,0,0,0,5,340,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49828-80-6,10.101.101.24,49828,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1103131,6,7,340.0,3245.0,340.0,0.0,56.666666666666664,138.80441875771342,1448.0,0.0,463.5714285714285,677.0898160861815,3249.8406807532374,11.78463845182485,91927.58333333334,296631.434268631,1033087.0,4.0,1102910.0,220582.0,454438.5151931997,1033087.0,1579.0,69971.0,11661.833333333334,25449.091798464375,63404.0,4.0,0,0,0,0,208,232,5.439063900842239,6.345574550982612,0.0,1448.0,256.07142857142856,515.3473010110179,265582.8406593406,2,3,0,4,11,0,0,0,1.0,275.7692307692308,56.666666666666664,463.57142857142856,0,0,0,3585,5,55967,6,340,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49768-80-6,10.101.101.24,49768,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1146942,5,7,352.0,3245.0,352.0,0.0,70.4,157.41918561598519,1448.0,0.0,463.5714285714286,677.0898160861815,3136.16556024629,10.462604037518899,104267.45454545454,306375.04182533006,1026287.0,3.0,1100305.0,275076.25,501259.4544267968,1026287.0,790.0,120593.0,20098.83333333333,29607.454071004933,62874.0,3.0,0,0,0,0,176,232,4.359418348966208,6.103185688552691,0.0,1448.0,276.69230769230774,531.0080640654755,281969.5641025641,2,3,0,4,10,0,0,0,1.0,299.75,70.4,463.57142857142856,0,0,0,3597,5,53387,5,352,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49740-80-6,10.101.101.24,49740,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1163614,6,7,376.0,3245.0,376.0,0.0,62.66666666666667,153.5013572144125,1448.0,0.0,463.5714285714285,677.0898160861815,3111.8566809955882,11.172089713599185,96967.83333333333,294951.20094496786,1029589.0,2.0,1158090.0,231618.0,447656.6305624211,1029589.0,608.0,134010.0,22335.0,37918.930227526194,95512.0,2.0,0,0,0,0,208,232,5.156349098584239,6.015740615014945,0.0,1448.0,258.64285714285717,515.8878242920134,266140.2472527473,2,3,0,3,11,0,0,0,1.0,278.53846153846155,62.666666666666664,463.57142857142856,0,0,0,3621,5,94323,6,376,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49946-80-6,10.101.101.24,49946,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1087729,4,6,358.0,3245.0,358.0,0.0,89.5,179.0,1448.0,0.0,540.8333333333333,707.1052019796394,3312.405939347025,9.193466387307868,120858.77777777775,343398.89859563386,1035711.0,2.0,1041545.0,347181.6666666666,596288.6596283157,1035711.0,533.0,51982.0,10396.399999999998,20074.6340639126,46026.0,2.0,0,0,0,0,144,200,3.6773865549231473,5.516079832384721,0.0,1448.0,327.54545454545456,565.951475594218,320301.0727272727,1,3,0,4,8,0,0,0,1.0,360.3,89.5,540.8333333333334,0,0,0,3603,5,78014,4,358,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49704-80-6,10.101.101.24,49704,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1200121,4,6,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,540.8333333333333,707.1052019796394,2992.1982866727603,8.332493140275023,133346.77777777778,329770.2687564397,1001423.0,3.0,1162548.0,387516.0,537646.1230614427,1001423.0,550.0,198665.0,39733.00000000001,69739.64352145772,161124.0,3.0,0,0,0,0,144,200,3.332997256110009,4.999495884165014,0.0,1448.0,326.45454545454544,565.8984650335011,320241.0727272727,1,3,0,4,8,0,0,0,1.0,359.1,86.5,540.8333333333334,0,0,0,3591,5,95573,4,346,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49974-80-6,10.101.101.24,49974,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1107655,5,6,391.0,3245.0,391.0,0.0,78.2,174.86051584048354,1448.0,0.0,540.8333333333333,707.1052019796394,3282.610560147338,9.930890033449042,110765.5,323992.25084363087,1032021.0,4.0,1085490.0,271372.5,507404.7881146439,1032021.0,1087.0,75521.0,15104.2,20931.96293231956,43202.0,4.0,0,0,0,0,176,200,4.51404092429502,5.416849109154024,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,3,0,4,9,0,0,0,1.0,330.54545454545456,78.2,540.8333333333334,0,0,0,3636,5,112295,5,391,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49938-80-6,10.101.101.24,49938,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1110921,4,6,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,540.8333333333333,707.1052019796394,3230.652764688038,9.001540163521978,123435.66666666667,330800.839795639,1003062.0,4.0,1077343.0,359114.3333333334,558822.5323806596,1003062.0,1347.0,107815.0,21563.000000000004,32797.89907905688,74305.0,4.0,0,0,0,0,144,200,3.6006160654087913,5.400924098113187,0.0,1448.0,326.2727272727273,565.8918785261176,320233.6181818182,1,3,0,4,8,0,0,0,1.0,358.9,86.0,540.8333333333334,0,0,0,3589,5,106885,4,344,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49868-80-6,10.101.101.24,49868,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1144108,5,6,391.0,3245.0,391.0,0.0,78.2,174.86051584048354,1448.0,0.0,540.8333333333333,707.1052019796394,3178.0216552982765,9.614476954972783,114410.79999999999,319496.2835599535,1019570.0,5.0,1130331.0,282582.75,493290.28205265035,1019570.0,1348.0,124210.0,24841.999999999996,43252.596771754645,99968.0,5.0,0,0,0,0,176,200,4.370216797714901,5.244260157257882,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,3,0,4,9,0,0,0,1.0,330.54545454545456,78.2,540.8333333333334,0,0,0,3636,5,149740,5,391,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-50002-80-6,10.101.101.24,50002,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1113726,5,7,352.0,3245.0,352.0,0.0,70.4,157.41918561598519,1448.0,0.0,463.5714285714286,677.0898160861815,3229.6992258419036,10.77464295526907,101247.81818181818,300520.00632497604,1005995.0,1.0,1037090.0,259272.50000000003,498018.79626743676,1005995.0,1.0,107564.0,17927.333333333336,19793.59139384934,40361.0,3.0,0,0,0,0,176,232,4.489434564695446,6.285208390573624,0.0,1448.0,276.69230769230774,531.0080640654755,281969.5641025641,2,3,0,4,10,0,0,0,1.0,299.75,70.4,463.57142857142856,0,0,0,3597,5,46935,5,352,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49876-80-6,10.101.101.24,49876,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1158635,5,6,391.0,3245.0,391.0,0.0,78.2,174.86051584048354,1448.0,0.0,540.8333333333333,707.1052019796394,3138.1755255106223,9.493930357705402,115863.5,318930.51817641687,1019013.0,0.0,1119269.0,279817.25,494968.52602589794,1019013.0,0.0,139377.0,27875.4,43740.82280661853,100082.0,4.0,0,0,0,0,176,200,4.315422889866092,5.17850746783931,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,3,0,4,9,0,0,0,1.0,330.54545454545456,78.2,540.8333333333334,0,0,0,3636,5,92363,5,391,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-49918-80-6,10.101.101.24,49918,10.101.101.25,80,6,22/04/2025 06:43:17 AM,1154011,5,7,340.0,3245.0,340.0,0.0,68.0,152.0526224699857,1448.0,0.0,463.5714285714286,677.0898160861815,3106.556176674226,10.398514398909544,104910.09090909091,302456.27988370636,1013955.0,0.0,1088171.0,272042.75,495796.00978451816,1013955.0,0.0,140021.0,23336.833333333332,30443.331430161623,74204.0,4.0,0,0,0,0,176,232,4.332714332878976,6.065800066030567,0.0,1448.0,275.7692307692308,530.8766576531932,281830.0256410257,2,3,0,4,10,0,0,0,1.0,298.75,68.0,463.57142857142856,0,0,0,3585,5,54450,5,340,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
