Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-55986-80-6,192.168.195.59,55986,192.168.195.136,80,6,24/04/2025 09:46:35 PM,105615,4,2,348,0,348,0,87,174,0,0,0,0,3294.986508,56.8101122,21123,20419.60349,44917,21,105594,35198,9602.693737,44917,25716,105581,105581,0,105581,105581,0,0,0,0,136,60,37.87340813,18.93670407,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56030-80-6,192.168.195.59,56030,192.168.195.136,80,6,24/04/2025 09:46:35 PM,105622,4,2,342,0,342,0,85.5,171,0,0,0,0,3237.961788,56.80634716,21124.4,20398.93275,44892,30,105592,35197.33333,9589.779838,44892,25716,105553,105553,0,105553,105553,0,0,0,0,136,60,37.87089811,18.93544905,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56050-80-6,192.168.195.59,56050,192.168.195.136,80,6,24/04/2025 09:46:35 PM,105530,4,2,342,0,342,0,85.5,171,0,0,0,0,3240.784611,56.85587037,21106,20400.90978,44892,20,105492,35164,9591.065843,44892,25716,105510,105510,0,105510,105510,0,0,0,0,136,60,37.90391358,18.95195679,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55404-80-6,192.168.195.59,55404,192.168.195.136,80,6,24/04/2025 09:46:35 PM,106743,4,2,348,0,348,0,87,174,0,0,0,0,3260.166943,56.20977488,21348.6,20761.81993,46349,47,106696,35565.33333,10413.234,46349,25567,106620,106620,0,106620,106620,0,0,0,0,136,60,37.47318325,18.73659163,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56132-80-6,192.168.195.59,56132,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98443,4,2,334,0,334,0,83.5,167,0,0,0,0,3392.826306,60.94897555,19688.6,28991.48975,69318,76,98367,32789,32311.29711,69413,8310,98348,98348,0,98348,98348,0,0,0,0,136,60,40.63265037,20.31632518,0,334,47.71428571,126.240134,15936.57143,1,2,1,1,4,0,0,0,0,55.66666667,83.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56144-80-6,192.168.195.59,56144,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98463,4,2,378,0,378,0,94.5,189,0,0,0,0,3839.005515,60.93659547,19692.6,28966.43667,69280,7,98456,32818.66667,32267.9723,69413,8450,98330,98330,0,98330,98330,0,0,0,0,136,60,40.62439698,20.31219849,0,378,54,142.8705708,20412,1,2,1,1,4,0,0,0,0,63,94.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56260-80-6,192.168.195.59,56260,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98137,4,2,393,0,393,0,98.25,196.5,0,0,0,0,4004.605806,61.13901994,19627.4,30258.78815,69125,22,98114,32704.66667,34516.70973,69147,506,98115,98115,0,98115,98115,0,0,0,0,136,60,40.75934663,20.37967331,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56272-80-6,192.168.195.59,56272,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98146,4,2,346,0,346,0,86.5,173,0,0,0,0,3525.360178,61.13341349,19629.2,30251.6174,69115,32,98114,32704.66667,34517.70404,69148,505,98113,98113,0,98113,98113,0,0,0,0,136,60,40.75560899,20.3778045,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56344-80-6,192.168.195.59,56344,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98112,4,2,378,0,378,0,94.5,189,0,0,0,0,3852.739726,61.15459883,19622.4,31217.2731,71861,11,98101,32700.33333,36222.20996,71922,508,98051,98051,0,98051,98051,0,0,0,0,136,60,40.76973255,20.38486628,0,378,54,142.8705708,20412,1,2,1,1,4,0,0,0,0,63,94.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55776-80-6,192.168.195.59,55776,192.168.195.136,80,6,24/04/2025 09:46:35 PM,106267,4,2,337,0,337,0,84.25,168.5,0,0,0,0,3171.257305,56.46155439,21253.4,31738.3567,71555,8,106238,35412.66667,35540.14047,71555,507,106259,106259,0,106259,106259,0,0,0,0,136,60,37.64103626,18.82051813,0,337,48.14285714,127.3740274,16224.14286,1,2,1,1,4,0,0,0,0,56.16666667,84.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56368-80-6,192.168.195.59,56368,192.168.195.136,80,6,24/04/2025 09:46:35 PM,98140,4,2,378,0,378,0,94.5,189,0,0,0,0,3851.640514,61.13715101,19628,31197.72578,71835,39,98101,32700.33333,36221.86263,71922,509,98053,98053,0,98053,98053,0,0,0,0,136,60,40.75810067,20.37905034,0,378,54,142.8705708,20412,1,2,1,1,4,0,0,0,0,63,94.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56390-80-6,192.168.195.59,56390,192.168.195.136,80,6,24/04/2025 09:46:35 PM,96584,4,2,348,0,348,0,87,174,0,0,0,0,3603.081256,62.12209062,19316.8,30576.55947,70319,53,96531,32177,35428.995,70398,434,96505,96505,0,96505,96505,0,0,0,0,136,60,41.41472708,20.70736354,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56394-80-6,192.168.195.59,56394,192.168.195.136,80,6,24/04/2025 09:46:35 PM,96594,4,2,381,0,381,0,95.25,190.5,0,0,0,0,3944.344369,62.11565936,19318.8,30568.87713,70308,62,96532,32177.33333,35428.90359,70398,434,96504,96504,0,96504,96504,0,0,0,0,136,60,41.41043957,20.70521979,0,381,54.42857143,144.0044642,20737.28571,1,2,1,1,4,0,0,0,0,63.5,95.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56406-80-6,192.168.195.59,56406,192.168.195.136,80,6,24/04/2025 09:46:35 PM,96602,4,2,354,0,354,0,88.5,177,0,0,0,0,3664.520403,62.11051531,19320.4,30561.87462,70298,71,96531,32177,35428.36419,70397,434,96503,96503,0,96503,96503,0,0,0,0,136,60,41.40701021,20.7035051,0,354,50.57142857,133.7994234,17902.28571,1,2,1,1,4,0,0,0,0,59,88.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56416-80-6,192.168.195.59,56416,192.168.195.136,80,6,24/04/2025 09:46:35 PM,96610,4,2,381,0,381,0,95.25,190.5,0,0,0,0,3943.691129,62.10537211,19322,30542.87468,70240,79,96531,32177,35457.15223,70399,357,96451,96451,0,96451,96451,0,0,0,0,136,60,41.40358141,20.7017907,0,381,54.42857143,144.0044642,20737.28571,1,2,1,1,4,0,0,0,0,63.5,95.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55678-80-6,192.168.195.59,55678,192.168.195.136,80,6,24/04/2025 09:46:35 PM,106435,4,2,334,0,334,0,83.5,167,0,0,0,0,3138.065486,56.37243388,21287,31930.30795,71913,7,106428,35476,35838.7823,71913,267,106426,106426,0,106426,106426,0,0,0,0,136,60,37.58162259,18.79081129,0,334,47.71428571,126.240134,15936.57143,1,2,1,1,4,0,0,0,0,55.66666667,83.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55884-80-6,192.168.195.59,55884,192.168.195.136,80,6,24/04/2025 09:46:35 PM,108746,4,6,393,3245,393,0,98.25,196.5,1448,0,540.8333333,707.105202,33454.10406,91.95740533,12082.88889,15825.72853,35366,1,80307,26769,13830.47313,35366,10815,108598,21719.6,31539.58692,69419,1,0,0,0,0,136,200,36.78296213,55.1744432,0,1448,330.7272727,566.2381285,320625.6182,2,2,0,4,9,0,0,0,1,363.8,98.25,540.8333333,0,0,0,3638,5,92678,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55956-80-6,192.168.195.59,55956,192.168.195.136,80,6,24/04/2025 09:46:35 PM,110846,4,6,334,3245,334,0,83.5,167,1448,0,540.8333333,707.105202,32288.03926,90.2152536,12316.22222,16135.41169,34974,1,80065,26688.33333,13750.86311,34996,10816,110824,22164.8,31835.64131,69288,1,0,0,0,0,136,200,36.08610144,54.12915216,0,1448,325.3636364,565.8685842,320207.2545,2,2,0,4,9,0,0,0,1,357.9,83.5,540.8333333,0,0,0,3579,5,86039,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56110-80-6,192.168.195.59,56110,192.168.195.136,80,6,24/04/2025 09:46:35 PM,155,1,1,0,0,0,0,0,0,0,0,0,0,0,12903.22581,155,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6451.612903,6451.612903,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55928-80-6,192.168.195.59,55928,192.168.195.136,80,6,24/04/2025 09:46:35 PM,114754,4,2,360,0,360,0,90,180,0,0,0,0,3137.145546,52.2857591,22950.8,20828.33488,41716,37,114218,38072.66667,3368.650818,41716,35071,114717,114717,0,114717,114717,0,0,0,0,136,60,34.85717273,17.42858637,0,360,51.42857143,136.0672103,18514.28571,1,2,1,1,4,0,0,0,0,60,90,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55914-80-6,192.168.195.59,55914,192.168.195.136,80,6,24/04/2025 09:46:35 PM,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04762,47619.04762,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56092-80-6,192.168.195.59,56092,192.168.195.136,80,6,24/04/2025 09:46:35 PM,36,1,1,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,27777.77778,27777.77778,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-56036-80-6,192.168.195.59,56036,192.168.195.136,80,6,24/04/2025 09:46:35 PM,41,1,1,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,24390.2439,24390.2439,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-55552-80-6,192.168.195.59,55552,192.168.195.136,80,6,24/04/2025 09:46:35 PM,119498,3,2,0,0,0,0,0,0,0,0,0,0,0,41.84170446,29874.5,40139.56619,84977,49,119449,59724.5,35712.42798,84977,34472,119412,119412,0,119412,119412,0,0,0,0,104,60,25.10502268,16.73668179,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,malicious
