Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-49798-80-6,192.168.195.59,49798,192.168.195.136,80,6,3/5/2025 7:48,5522,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,601955.8131,1629.844259,690.25,1309.436275,3585,2,3614,1807,2551.241267,3611,3,5496,1099.2,1588.062562,3629,2,0,0,0,0,104,200,543.2814198,1086.56284,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1742138,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49808-80-6,192.168.195.59,49808,192.168.195.136,80,6,3/5/2025 7:48,39709,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,83708.98285,226.6488705,4963.625,13246.29173,37715,2,37745,18872.5,26685.50282,37742,3,39682,7936.4,16686.91063,37760,2,0,0,0,0,104,200,75.54962351,151.099247,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1692464,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58776-80-6,192.168.195.59,58776,192.168.195.136,80,6,3/5/2025 7:48,9412,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,353166.1708,956.2260943,1176.5,2364.342977,6772,2,6802,3401,4806.911899,6800,2,9384,1876.8,2877.48722,6811,4,0,0,0,0,104,200,318.7420314,637.4840629,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1273563,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58788-80-6,192.168.195.59,58788,192.168.195.136,80,6,3/5/2025 7:48,5046,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,658739.5957,1783.590963,630.75,1151.594888,3057,2,3102,1551,2187.788381,3098,4,5005,1001,1397.805423,3116,2,0,0,0,0,104,200,594.530321,1189.060642,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1709876,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58800-80-6,192.168.195.59,58800,192.168.195.136,80,6,3/5/2025 7:48,4645,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,715608.1808,1937.567277,580.625,1032.251483,2656,1,2686,1343,1892.217746,2681,5,4620,924,1256.715163,2737,1,0,0,0,0,104,200,645.8557589,1291.711518,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1696784,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58810-80-6,192.168.195.59,58810,192.168.195.136,80,6,3/5/2025 7:48,4734,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,702154.6261,1901.140684,591.75,1073.974428,2794,2,2824,1412,1992.626909,2821,3,4707,941.4,1289.956123,2832,2,0,0,0,0,104,200,633.7135615,1267.427123,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1740314,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58822-80-6,192.168.195.59,58822,192.168.195.136,80,6,3/5/2025 7:48,9901,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,335723.6643,908.999091,1237.625,2675.885644,7692,1,7724,3862,5454.62171,7719,5,9874,1974.8,3313.725652,7760,1,0,0,0,0,104,200,302.999697,605.999394,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1526871,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58828-80-6,192.168.195.59,58828,192.168.195.136,80,6,3/5/2025 7:48,5261,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,631819.0458,1710.701388,657.625,1183.013698,3048,1,3075,1537.5,2171.524925,3073,2,5236,1047.2,1426.415332,3108,1,0,0,0,0,104,200,570.2337959,1140.467592,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1520585,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58840-80-6,192.168.195.59,58840,192.168.195.136,80,6,3/5/2025 7:48,6048,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,549603.1746,1488.095238,756,1445.403354,3969,2,4000,2000,2821.356057,3995,5,6022,1204.4,1761.528683,4028,2,0,0,0,0,104,200,496.031746,992.0634921,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1623046,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58842-80-6,192.168.195.59,58842,192.168.195.136,80,6,3/5/2025 7:48,39380,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,84408.3291,228.5424073,4922.5,13045.61503,37174,2,37247,18623.5,26330.53521,37242,5,39312,7862.4,16435.17819,37233,2,0,0,0,0,104,200,76.18080244,152.3616049,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1558368,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58850-80-6,192.168.195.59,58850,192.168.195.136,80,6,3/5/2025 7:48,5896,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,563772.0488,1526.458616,737,1393.969256,3777,1,3822,1911,2699.733691,3820,2,5853,1170.6,1686.243695,3814,1,0,0,0,0,104,200,508.8195387,1017.639077,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1602700,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54088-80-6,192.168.195.59,54088,192.168.195.136,80,6,3/5/2025 7:48,4468,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,743957.0278,2014.324082,558.5,981.3630463,2444,1,2475,1237.5,1743.018216,2470,5,4442,888.4,1182.018528,2505,1,0,0,0,0,104,200,671.4413608,1342.882722,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1667837,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54100-80-6,192.168.195.59,54100,192.168.195.136,80,6,3/5/2025 7:48,4561,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,728787.5466,1973.25148,570.125,1035.165196,2703,2,2733,1366.5,1928.280192,2730,3,4534,906.8,1245.00992,2742,2,0,0,0,0,104,200,657.7504933,1315.500987,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1818380,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54108-80-6,192.168.195.59,54108,192.168.195.136,80,6,3/5/2025 7:48,4859,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,684091.3768,1852.23297,607.375,1104.231852,2878,2,2906,1453,2052.023879,2904,2,4833,966.6,1324.917847,2914,3,0,0,0,0,104,200,617.4109899,1234.82198,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1701996,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54122-80-6,192.168.195.59,54122,192.168.195.136,80,6,3/5/2025 7:48,4352,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,763786.7647,2068.014706,544,969.3757933,2444,2,2473,1236.5,1744.432429,2470,3,4326,865.2,1161.101934,2483,2,0,0,0,0,104,200,689.3382353,1378.676471,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1769026,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54134-80-6,192.168.195.59,54134,192.168.195.136,80,6,3/5/2025 7:48,5864,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,566848.5675,1534.78854,733,1354.835889,3569,1,3597,1798.5,2539.220451,3594,3,5839,1167.8,1627.288757,3606,1,0,0,0,0,104,200,511.5961801,1023.19236,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1466254,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54138-80-6,192.168.195.59,54138,192.168.195.136,80,6,3/5/2025 7:48,6544,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,507946.2103,1375.305623,818,1515.133752,4030,3,4063,2031.5,2863.075357,4056,7,6518,1303.6,1843.563614,4113,3,0,0,0,0,104,200,458.4352078,916.8704156,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1339782,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54154-80-6,192.168.195.59,54154,192.168.195.136,80,6,3/5/2025 7:49,7637,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,435249.4435,1178.473222,954.625,1774.522224,4805,4,4846,2423,3419.568394,4841,5,7601,1520.2,2140.943063,4863,4,0,0,0,0,104,200,392.8244075,785.648815,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1190970,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.168.195.59-80-54154-6,192.168.195.136,80,192.168.195.59,54154,6,3/5/2025 7:49,28821,1,4,193,0,193,193,193,0,0,0,0,0,6696.50602,173.4846119,7205.25,14407.16677,28816,0,0,0,0,0,0,5,1.666666667,2.081665999,4,0,1,0,0,0,32,128,34.69692238,138.7876895,0,193,64.33333333,99.66477144,9933.066667,2,0,0,1,5,0,0,0,4,77.2,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54156-80-6,192.168.195.59,54156,192.168.195.136,80,6,3/5/2025 7:49,9012,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,368841.5446,998.6684421,1126.5,2355.626395,6732,4,6764,3382,4777.213414,6760,4,8984,1796.8,2913.023035,6813,17,0,0,0,0,104,200,332.8894807,665.7789614,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1478647,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54170-80-6,192.168.195.59,54170,192.168.195.136,80,6,3/5/2025 7:49,5350,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,621308.4112,1682.242991,668.75,1230.093231,3222,2,3251,1625.5,2294.561505,3248,3,5324,1064.8,1482.420217,3267,2,0,0,0,0,104,200,560.7476636,1121.495327,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1583611,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54172-80-6,192.168.195.59,54172,192.168.195.136,80,6,3/5/2025 7:48,49872886,7,7,79,3245,79,0,11.28571429,29.85919337,1448,0,463.5714286,677.0898161,66.64944154,0.280713653,3836375.846,1.38E+07,4.99E+07,2,4.99E+07,8311803.333,2.04E+07,4.99E+07,5,4.99E+07,8311960.333,2.04E+07,4.99E+07,2,0,0,0,0,232,232,0.140356826,0.140356826,0,1448,221.6,501.7566001,251759.6857,2,2,0,4,13,0,0,0,1,237.4285714,11.28571429,463.5714286,0,0,0,3324,5,1608906,7,79,7,3245,501,249,1,32,1124,0,1124,1124,4.99E+07,0,4.99E+07,4.99E+07,
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,3/5/2025 7:47,92350436,6,0,0,0,0,0,0,0,0,0,0,0,0,0.064969915,1.85E+07,1.64E+07,3.91E+07,4419613,9.24E+07,1.85E+07,1.64E+07,3.91E+07,4419613,0,0,0,0,0,0,0,0,0,0,0,0.064969915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4419613,0,4419613,4419613,2.20E+07,1.66E+07,3.91E+07,6002123,
192.168.195.59-192.168.195.136-44806-80-6,192.168.195.59,44806,192.168.195.136,80,6,3/5/2025 7:49,125106,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,26569.46909,71.93899573,15638.25,43254.85311,122674,2,122718,61359,86769.07312,122714,4,125066,25013.2,54627.24676,122721,2,0,0,0,0,104,200,23.97966524,47.95933049,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1391959,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44818-80-6,192.168.195.59,44818,192.168.195.136,80,6,3/5/2025 7:49,5966,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,557157.2243,1508.548441,745.75,1371.58925,3681,3,3710,1855,2619.123518,3707,3,5940,1188,1647.365321,3721,3,0,0,0,0,104,200,502.8494804,1005.698961,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1473404,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44828-80-6,192.168.195.59,44828,192.168.195.136,80,6,3/5/2025 7:49,7126,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,466460.8476,1262.980634,890.75,1532.093596,4048,4,4079,2039.5,2878.631706,4075,4,7099,1419.8,1806.046151,4091,6,0,0,0,0,104,200,420.9935448,841.9870895,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1090909,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44844-80-6,192.168.195.59,44844,192.168.195.136,80,6,3/5/2025 7:49,38044,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,87372.51603,236.5681842,4755.5,12362.36346,35293,4,35323,17661.5,24971.47598,35319,4,38018,7603.6,15530.75023,35338,6,0,0,0,0,104,200,78.8560614,157.7121228,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1221609,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44856-80-6,192.168.195.59,44856,192.168.195.136,80,6,3/5/2025 7:49,7339,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,452922.7415,1226.325112,917.375,1802.513399,5112,2,5141,2570.5,3632.407535,5139,2,7312,1462.4,2190.978046,5153,2,0,0,0,0,104,200,408.7750375,817.5500749,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1512283,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44866-80-6,192.168.195.59,44866,192.168.195.136,80,6,3/5/2025 7:49,6702,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,495971.3518,1342.882722,837.75,1561.833424,4258,1,4320,2160,3040.559159,4310,10,6650,1330,1935.606236,4392,1,0,0,0,0,104,200,447.6275739,895.2551477,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1395465,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44882-80-6,192.168.195.59,44882,192.168.195.136,80,6,3/5/2025 7:49,6646,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,500150.4664,1354.198014,830.75,1532.178072,4072,1,4105,2052.5,2894.188055,4099,6,6619,1323.8,1860.349349,4152,1,0,0,0,0,104,200,451.3993379,902.7986759,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1308146,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44898-80-6,192.168.195.59,44898,192.168.195.136,80,6,3/5/2025 7:49,7425,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,447676.7677,1212.121212,928.125,1571.549503,3624,5,3343,1671.5,2352.544261,3335,8,7398,1479.6,1858.519653,3624,5,0,0,0,0,104,200,404.040404,808.0808081,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,814306,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-44902-80-6,192.168.195.59,44902,192.168.195.136,80,6,3/5/2025 7:49,6159,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,539698.0029,1461.276181,769.875,1421.958753,3752,4,3784,1892,2668.620992,3779,5,6132,1226.4,1715.561512,3805,4,0,0,0,0,104,200,487.0920604,974.1841208,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1399578,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60780-80-6,192.168.195.59,60780,192.168.195.136,80,6,3/5/2025 7:49,15469,6,6,79,3245,79,0,13.16666667,32.25161495,1448,0,540.8333333,707.105202,214881.3757,775.7450385,1406.272727,2470.962772,6509,0,15448,3089.6,4306.508017,8888,0,15427,3085.4,3016.299521,6579,3,0,0,0,0,200,200,387.8725192,387.8725192,0,1448,255.6923077,533.1754534,284276.0641,1,2,0,4,11,0,0,0,1,277,13.16666667,540.8333333,0,0,0,3324,5,372938,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60796-80-6,192.168.195.59,60796,192.168.195.136,80,6,3/5/2025 7:49,7683,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,432643.4986,1171.417415,960.375,1907.224905,5381,1,5413,2706.5,3820.497939,5408,5,7656,1531.2,2345.822819,5464,1,0,0,0,0,104,200,390.4724717,780.9449434,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1464317,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.168.195.59-80-60796-6,192.168.195.136,80,192.168.195.59,60796,6,3/5/2025 7:49,20098,1,4,193,0,193,193,193,0,0,0,0,0,9602.945567,248.7809732,5024.5,10045.66681,20093,0,0,0,0,0,0,5,1.666666667,2.081665999,4,0,1,0,0,0,32,128,49.75619465,199.0247786,0,193,64.33333333,99.66477144,9933.066667,2,0,0,1,5,0,0,0,4,77.2,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60800-80-6,192.168.195.59,60800,192.168.195.136,80,6,3/5/2025 7:49,7706,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,431352.1931,1167.9211,963.25,1763.70671,4936,1,4968,2484,3505.835421,4963,5,7679,1535.8,2128.071357,5008,1,0,0,0,0,104,200,389.3070335,778.614067,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1214024,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60800-80-6,192.168.195.59,60800,192.168.195.136,80,6,3/5/2025 7:49,12763,2,1,0,193,0,0,0,0,193,193,193,0,15121.83656,235.0544543,6381.5,9019.146994,12759,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,32,156.7029695,78.35148476,0,193,48.25,96.5,9312.25,1,0,0,1,3,0,0,0,0,64.33333333,0,193,0,0,0,0,0,0,0,0,0,0,501,249,0,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60814-80-6,192.168.195.59,60814,192.168.195.136,80,6,3/5/2025 7:49,7550,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,440264.9007,1192.05298,943.75,1713.457636,4451,3,4493,2246.5,3169.9597,4488,5,7513,1502.6,2093.804384,4580,3,0,0,0,0,104,200,397.3509934,794.7019868,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1087340,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60820-80-6,192.168.195.59,60820,192.168.195.136,80,6,3/5/2025 7:49,6743,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,492955.6577,1334.717485,842.875,1596.217264,4325,5,4358,2179,3074.500285,4353,5,6715,1343,1934.388405,4379,15,0,0,0,0,104,200,444.9058283,889.8116565,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1393710,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60828-80-6,192.168.195.59,60828,192.168.195.136,80,6,3/5/2025 7:49,7720,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,430569.9482,1165.803109,965,1709.565442,3789,3,3720,1860,2621.951945,3714,6,7685,1537,2035.55926,3789,3,0,0,0,0,104,200,388.6010363,777.2020725,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,831000,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60834-80-6,192.168.195.59,60834,192.168.195.136,80,6,3/5/2025 7:49,7945,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,418376.3373,1132.787917,993.125,2158.144404,6202,2,6240,3120,4405.275247,6235,5,7912,1582.4,2678.844303,6261,2,0,0,0,0,104,200,377.5959723,755.1919446,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1949560,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60838-80-6,192.168.195.59,60838,192.168.195.136,80,6,3/5/2025 7:49,6945,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,478617.7106,1295.896328,868.125,1599.981289,4225,2,4261,2130.5,3005.910927,4256,5,6914,1382.8,1943.873633,4311,2,0,0,0,0,104,200,431.9654428,863.9308855,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1238450,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-60846-80-6,192.168.195.59,60846,192.168.195.136,80,6,3/5/2025 7:49,7410,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,448582.996,1214.574899,926.25,1849.393549,5233,2,5284,2642,3729.281164,5279,5,7364,1472.8,2267.435269,5291,2,0,0,0,0,104,200,404.8582996,809.7165992,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1563499,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45174-80-6,192.168.195.59,45174,192.168.195.136,80,6,3/5/2025 7:49,7206,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,461282.2648,1248.959201,900.75,1797.679993,5077,2,5107,2553.5,3605.537477,5103,4,7180,1436,2203.467268,5138,2,0,0,0,0,104,200,416.3197336,832.6394671,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1583611,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45184-80-6,192.168.195.59,45184,192.168.195.136,80,6,3/5/2025 7:49,6432,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,516791.0448,1399.253731,804,1533.282939,4254,2,4284,2142,3025.00281,4281,3,6405,1281,1856.648459,4297,2,0,0,0,0,104,200,466.4179104,932.8358209,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1547486,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
